symbol,date,close,open,low,high,volume,adjclose
^BVSP,2001-03-26,14712.0,14443.0,14443.0,14912.0,0.0,14712.0
^BVSP,2001-03-27,14835.0,14733.0,14594.0,14951.0,0.0,14835.0
^BVSP,2001-03-28,14632.0,14846.0,14574.0,14852.0,0.0,14632.0
^BVSP,2001-03-29,14282.0,14647.0,14226.0,14713.0,0.0,14282.0
^BVSP,2001-03-30,14438.0,14292.0,13922.0,14438.0,0.0,14438.0
^BVSP,2001-04-02,13981.0,14441.0,13981.0,14482.0,0.0,13981.0
^BVSP,2001-04-03,13737.0,13988.0,13664.0,14001.0,0.0,13737.0
^BVSP,2001-04-04,13855.0,13740.0,13740.0,14135.0,0.0,13855.0
^BVSP,2001-04-05,14443.0,13865.0,13865.0,14482.0,0.0,14443.0
^BVSP,2001-04-06,14485.0,14428.0,14371.0,14702.0,0.0,14485.0
^BVSP,2001-04-09,14719.0,14489.0,14446.0,14719.0,0.0,14719.0
^BVSP,2001-04-10,15048.0,14725.0,14725.0,15097.0,0.0,15048.0
^BVSP,2001-04-11,14819.0,15057.0,14724.0,15267.0,0.0,14819.0
^BVSP,2001-04-12,14969.0,14811.0,14490.0,14969.0,0.0,14969.0
^BVSP,2001-04-16,14445.0,14974.0,14385.0,14976.0,0.0,14445.0
^BVSP,2001-04-17,14337.0,14443.0,14223.0,14555.0,0.0,14337.0
^BVSP,2001-04-18,14955.0,14345.0,14323.0,15151.0,0.0,14955.0
^BVSP,2001-04-19,14431.0,14956.0,14420.0,15017.0,0.0,14431.0
^BVSP,2001-04-20,13696.0,14408.0,13618.0,14408.0,0.0,13696.0
^BVSP,2001-04-23,13893.0,13734.0,13325.0,13893.0,0.0,13893.0
^BVSP,2001-04-24,14068.0,13894.0,13894.0,14207.0,0.0,14068.0
^BVSP,2001-04-25,14163.0,14062.0,13785.0,14223.0,0.0,14163.0
^BVSP,2001-04-26,14757.0,14204.0,14202.0,14770.0,0.0,14757.0
^BVSP,2001-04-27,14928.0,14752.0,14752.0,15135.0,0.0,14928.0
^BVSP,2001-04-30,14918.0,14944.0,14838.0,15210.0,0.0,14918.0
^BVSP,2001-05-02,14897.0,14877.0,14636.0,14920.0,0.0,14897.0
^BVSP,2001-05-03,15142.0,14906.0,14762.0,15142.0,0.0,15142.0
^BVSP,2001-05-04,15093.0,15142.0,15041.0,15304.0,0.0,15093.0
^BVSP,2001-05-07,14875.0,15103.0,14862.0,15222.0,0.0,14875.0
^BVSP,2001-05-08,14747.0,14861.0,14656.0,14958.0,0.0,14747.0
^BVSP,2001-05-09,14779.0,14717.0,14576.0,14867.0,0.0,14779.0
^BVSP,2001-05-10,14993.0,14796.0,14796.0,15117.0,0.0,14993.0
^BVSP,2001-05-11,14493.0,15012.0,14410.0,15018.0,0.0,14493.0
^BVSP,2001-05-14,14237.0,14499.0,14104.0,14507.0,0.0,14237.0
^BVSP,2001-05-15,14226.0,14141.0,14110.0,14314.0,0.0,14226.0
^BVSP,2001-05-16,14714.0,14256.0,14256.0,14738.0,0.0,14714.0
^BVSP,2001-05-17,14794.0,14727.0,14725.0,15095.0,0.0,14794.0
^BVSP,2001-05-18,14884.0,14848.0,14800.0,15012.0,0.0,14884.0
^BVSP,2001-05-21,15128.0,14871.0,14807.0,15158.0,0.0,15128.0
^BVSP,2001-05-22,14829.0,15142.0,14794.0,15197.0,0.0,14829.0
^BVSP,2001-05-23,14692.0,14829.0,14627.0,14905.0,0.0,14692.0
^BVSP,2001-05-24,14523.0,14694.0,14431.0,14834.0,0.0,14523.0
^BVSP,2001-05-25,14310.0,14523.0,14179.0,14589.0,0.0,14310.0
^BVSP,2001-05-28,14302.0,14328.0,14056.0,14439.0,0.0,14302.0
^BVSP,2001-05-29,14454.0,14302.0,14301.0,14489.0,0.0,14454.0
^BVSP,2001-05-30,14489.0,14459.0,14347.0,14579.0,0.0,14489.0
^BVSP,2001-05-31,14650.0,14514.0,14508.0,14724.0,0.0,14650.0
^BVSP,2001-06-01,14792.0,14654.0,14409.0,14792.0,0.0,14792.0
^BVSP,2001-06-04,15104.0,14798.0,14798.0,15141.0,0.0,15104.0
^BVSP,2001-06-05,15395.0,15107.0,15032.0,15406.0,0.0,15395.0
^BVSP,2001-06-06,15329.0,15393.0,15268.0,15569.0,0.0,15329.0
^BVSP,2001-06-07,15464.0,15319.0,15201.0,15546.0,0.0,15464.0
^BVSP,2001-06-08,15366.0,15469.0,15355.0,15644.0,0.0,15366.0
^BVSP,2001-06-11,15224.0,15291.0,15159.0,15397.0,0.0,15224.0
^BVSP,2001-06-12,15173.0,15238.0,14956.0,15238.0,0.0,15173.0
^BVSP,2001-06-13,15403.0,15175.0,15175.0,15600.0,0.0,15403.0
^BVSP,2001-06-15,14985.0,15386.0,14964.0,15386.0,0.0,14985.0
^BVSP,2001-06-18,14355.0,14982.0,14333.0,14982.0,0.0,14355.0
^BVSP,2001-06-19,14401.0,14375.0,14245.0,14541.0,0.0,14401.0
^BVSP,2001-06-20,14571.0,14396.0,14393.0,14599.0,0.0,14571.0
^BVSP,2001-06-21,14823.0,14534.0,14506.0,14841.0,0.0,14823.0
^BVSP,2001-06-22,14682.0,14870.0,14677.0,15104.0,0.0,14682.0
^BVSP,2001-06-25,14540.0,14682.0,14479.0,14871.0,0.0,14540.0
^BVSP,2001-06-26,14460.0,14521.0,14401.0,14620.0,0.0,14460.0
^BVSP,2001-06-27,14308.0,14477.0,14265.0,14630.0,0.0,14308.0
^BVSP,2001-06-28,14391.0,14321.0,14164.0,14426.0,0.0,14391.0
^BVSP,2001-06-29,14560.0,14412.0,14376.0,14640.0,0.0,14560.0
^BVSP,2001-07-02,14555.0,14579.0,14483.0,14659.0,0.0,14555.0
^BVSP,2001-07-03,14353.0,14561.0,14325.0,14771.0,0.0,14353.0
^BVSP,2001-07-04,14056.0,14352.0,13980.0,14395.0,0.0,14056.0
^BVSP,2001-07-05,14048.0,14084.0,13943.0,14281.0,0.0,14048.0
^BVSP,2001-07-06,13907.0,14030.0,13788.0,14062.0,0.0,13907.0
^BVSP,2001-07-10,13570.0,13930.0,13564.0,14060.0,0.0,13570.0
^BVSP,2001-07-11,13812.0,13508.0,13361.0,13853.0,0.0,13812.0
^BVSP,2001-07-12,13916.0,13812.0,13636.0,13987.0,0.0,13916.0
^BVSP,2001-07-13,14078.0,13907.0,13737.0,14087.0,0.0,14078.0
^BVSP,2001-07-16,13811.0,14081.0,13811.0,14120.0,0.0,13811.0
^BVSP,2001-07-17,14169.0,13813.0,13813.0,14218.0,0.0,14169.0
^BVSP,2001-07-18,13791.0,14171.0,13778.0,14236.0,0.0,13791.0
^BVSP,2001-07-19,13762.0,13795.0,13641.0,13953.0,0.0,13762.0
^BVSP,2001-07-20,14092.0,13766.0,13659.0,14092.0,0.0,14092.0
^BVSP,2001-07-23,14068.0,14108.0,14058.0,14239.0,0.0,14068.0
^BVSP,2001-07-24,13738.0,14049.0,13725.0,14106.0,0.0,13738.0
^BVSP,2001-07-25,13956.0,13738.0,13679.0,13956.0,0.0,13956.0
^BVSP,2001-07-26,13810.0,13963.0,13736.0,13980.0,0.0,13810.0
^BVSP,2001-07-27,13910.0,13825.0,13759.0,13910.0,0.0,13910.0
^BVSP,2001-07-30,13704.0,13948.0,13704.0,14117.0,0.0,13704.0
^BVSP,2001-07-31,13754.0,13703.0,13639.0,13830.0,0.0,13754.0
^BVSP,2001-08-01,13743.0,13757.0,13606.0,13837.0,0.0,13743.0
^BVSP,2001-08-02,13823.0,13746.0,13690.0,13846.0,0.0,13823.0
^BVSP,2001-08-03,13838.0,13840.0,13733.0,13902.0,0.0,13838.0
^BVSP,2001-08-06,14047.0,13856.0,13854.0,14067.0,0.0,14047.0
^BVSP,2001-08-07,14036.0,14049.0,14003.0,14143.0,0.0,14036.0
^BVSP,2001-08-08,13919.0,14036.0,13917.0,14113.0,0.0,13919.0
^BVSP,2001-08-09,13834.0,13921.0,13705.0,13930.0,0.0,13834.0
^BVSP,2001-08-10,13915.0,13836.0,13738.0,13920.0,0.0,13915.0
^BVSP,2001-08-13,13771.0,13914.0,13716.0,13929.0,0.0,13771.0
^BVSP,2001-08-14,13829.0,13770.0,13732.0,13841.0,0.0,13829.0
^BVSP,2001-08-15,13659.0,13834.0,13615.0,13856.0,0.0,13659.0
^BVSP,2001-08-16,13509.0,13686.0,13415.0,13722.0,0.0,13509.0
^BVSP,2001-08-17,13044.0,13507.0,13010.0,13507.0,0.0,13044.0
^BVSP,2001-08-20,13115.0,13044.0,12916.0,13228.0,0.0,13115.0
^BVSP,2001-08-21,12892.0,13122.0,12886.0,13186.0,0.0,12892.0
^BVSP,2001-08-22,12952.0,12907.0,12853.0,13161.0,0.0,12952.0
^BVSP,2001-08-23,12751.0,12961.0,12703.0,13013.0,0.0,12751.0
^BVSP,2001-08-24,13001.0,12749.0,12681.0,13007.0,0.0,13001.0
^BVSP,2001-08-27,12996.0,13000.0,12849.0,13048.0,0.0,12996.0
^BVSP,2001-08-28,13018.0,13005.0,12942.0,13114.0,0.0,13018.0
^BVSP,2001-08-29,13077.0,13040.0,13012.0,13182.0,0.0,13077.0
^BVSP,2001-08-30,12892.0,13074.0,12798.0,13114.0,0.0,12892.0
^BVSP,2001-08-31,12841.0,12906.0,12789.0,12949.0,0.0,12841.0
^BVSP,2001-09-03,12800.0,12849.0,12696.0,12863.0,0.0,12800.0
^BVSP,2001-09-04,12767.0,12812.0,12767.0,12947.0,0.0,12767.0
^BVSP,2001-09-05,12591.0,12767.0,12462.0,12768.0,0.0,12591.0
^BVSP,2001-09-06,12255.0,12594.0,12251.0,12599.0,0.0,12255.0
^BVSP,2001-09-10,11922.0,12238.0,11901.0,12238.0,0.0,11922.0
^BVSP,2001-09-12,11113.0,10773.0,10706.0,11319.0,0.0,11113.0
^BVSP,2001-09-13,10306.0,11127.0,10290.0,11156.0,0.0,10306.0
^BVSP,2001-09-14,10034.0,10262.0,9533.0,10271.0,0.0,10034.0
^BVSP,2001-09-17,10550.0,10032.0,10032.0,10577.0,0.0,10550.0
^BVSP,2001-09-18,10554.0,10543.0,10321.0,10708.0,0.0,10554.0
^BVSP,2001-09-19,10745.0,10560.0,10485.0,10836.0,0.0,10745.0
^BVSP,2001-09-20,10543.0,10719.0,10470.0,10719.0,0.0,10543.0
^BVSP,2001-09-21,10419.0,10493.0,9890.0,10493.0,0.0,10419.0
^BVSP,2001-09-24,10533.0,10453.0,10453.0,10694.0,0.0,10533.0
^BVSP,2001-09-25,10229.0,10539.0,10195.0,10596.0,0.0,10229.0
^BVSP,2001-09-26,10006.0,10227.0,9893.0,10274.0,0.0,10006.0
^BVSP,2001-09-27,10405.0,9996.0,9705.0,10462.0,0.0,10405.0
^BVSP,2001-09-28,10636.0,10412.0,10412.0,10714.0,0.0,10636.0
^BVSP,2001-10-01,10501.0,10633.0,10354.0,10633.0,0.0,10501.0
^BVSP,2001-10-02,10351.0,10492.0,10299.0,10556.0,0.0,10351.0
^BVSP,2001-10-03,10233.0,10356.0,10189.0,10356.0,0.0,10233.0
^BVSP,2001-10-04,10062.0,10241.0,10026.0,10329.0,0.0,10062.0
^BVSP,2001-10-05,10197.0,10068.0,9985.0,10271.0,0.0,10197.0
^BVSP,2001-10-08,10095.0,10120.0,9986.0,10175.0,0.0,10095.0
^BVSP,2001-10-09,10284.0,10109.0,10103.0,10323.0,0.0,10284.0
^BVSP,2001-10-10,10462.0,10284.0,10255.0,10462.0,0.0,10462.0
^BVSP,2001-10-11,10785.0,10462.0,10461.0,10790.0,0.0,10785.0
^BVSP,2001-10-15,11329.0,10775.0,10695.0,11330.0,0.0,11329.0
^BVSP,2001-10-16,11258.0,11326.0,11165.0,11475.0,0.0,11258.0
^BVSP,2001-10-17,11271.0,11287.0,11166.0,11485.0,0.0,11271.0
^BVSP,2001-10-18,10995.0,11260.0,10948.0,11263.0,0.0,10995.0
^BVSP,2001-10-19,11332.0,11003.0,10894.0,11413.0,0.0,11332.0
^BVSP,2001-10-22,11700.0,11343.0,11293.0,11725.0,0.0,11700.0
^BVSP,2001-10-23,11613.0,11699.0,11584.0,11803.0,0.0,11613.0
^BVSP,2001-10-24,11468.0,11611.0,11430.0,11666.0,0.0,11468.0
^BVSP,2001-10-25,11724.0,11459.0,11307.0,11783.0,0.0,11724.0
^BVSP,2001-10-26,11781.0,11725.0,11715.0,11924.0,0.0,11781.0
^BVSP,2001-10-29,11377.0,11784.0,11331.0,11784.0,0.0,11377.0
^BVSP,2001-10-30,11024.0,11334.0,11024.0,11396.0,0.0,11024.0
^BVSP,2001-10-31,11365.0,11057.0,11047.0,11365.0,0.0,11365.0
^BVSP,2001-11-01,11388.0,11362.0,11177.0,11498.0,0.0,11388.0
^BVSP,2001-11-05,12165.0,11389.0,11389.0,12177.0,0.0,12165.0
^BVSP,2001-11-06,12416.0,12154.0,12139.0,12481.0,0.0,12416.0
^BVSP,2001-11-07,12616.0,12405.0,12331.0,12982.0,0.0,12616.0
^BVSP,2001-11-08,12554.0,12633.0,12473.0,12892.0,0.0,12554.0
^BVSP,2001-11-09,12731.0,12542.0,12412.0,12778.0,0.0,12731.0
^BVSP,2001-11-12,12567.0,12729.0,12233.0,12767.0,0.0,12567.0
^BVSP,2001-11-13,12918.0,12591.0,12591.0,13094.0,0.0,12918.0
^BVSP,2001-11-14,12826.0,12928.0,12746.0,13077.0,0.0,12826.0
^BVSP,2001-11-16,12883.0,12838.0,12807.0,13046.0,0.0,12883.0
^BVSP,2001-11-19,12987.0,12906.0,12902.0,13137.0,0.0,12987.0
^BVSP,2001-11-20,12638.0,12992.0,12619.0,12998.0,0.0,12638.0
^BVSP,2001-11-21,12794.0,12646.0,12560.0,12832.0,0.0,12794.0
^BVSP,2001-11-22,13019.0,12794.0,12794.0,13056.0,0.0,13019.0
^BVSP,2001-11-23,13424.0,13037.0,13037.0,13529.0,0.0,13424.0
^BVSP,2001-11-26,13760.0,13443.0,13443.0,13760.0,0.0,13760.0
^BVSP,2001-11-27,13603.0,13771.0,13490.0,13791.0,0.0,13603.0
^BVSP,2001-11-28,13019.0,13553.0,12913.0,13553.0,0.0,13019.0
^BVSP,2001-11-29,12736.0,13019.0,12622.0,13187.0,0.0,12736.0
^BVSP,2001-11-30,12932.0,12744.0,12704.0,13053.0,0.0,12932.0
^BVSP,2001-12-03,13336.0,12914.0,12870.0,13336.0,0.0,13336.0
^BVSP,2001-12-04,13147.0,13374.0,13071.0,13565.0,0.0,13147.0
^BVSP,2001-12-05,13382.0,13186.0,13103.0,13382.0,0.0,13382.0
^BVSP,2001-12-06,13539.0,13382.0,13230.0,13575.0,0.0,13539.0
^BVSP,2001-12-07,13299.0,13565.0,13233.0,13662.0,0.0,13299.0
^BVSP,2001-12-10,13446.0,13299.0,13193.0,13446.0,0.0,13446.0
^BVSP,2001-12-11,13348.0,13455.0,13337.0,13595.0,0.0,13348.0
^BVSP,2001-12-12,13563.0,13350.0,13297.0,13576.0,0.0,13563.0
^BVSP,2001-12-13,13148.0,13577.0,13144.0,13580.0,0.0,13148.0
^BVSP,2001-12-14,12959.0,13129.0,12894.0,13154.0,0.0,12959.0
^BVSP,2001-12-17,12912.0,12965.0,12912.0,13063.0,0.0,12912.0
^BVSP,2001-12-18,13397.0,12935.0,12924.0,13414.0,0.0,13397.0
^BVSP,2001-12-19,13290.0,13405.0,13284.0,13508.0,0.0,13290.0
^BVSP,2001-12-20,12918.0,13271.0,12809.0,13271.0,0.0,12918.0
^BVSP,2001-12-21,13369.0,12935.0,12935.0,13385.0,0.0,13369.0
^BVSP,2001-12-26,13358.0,13367.0,13245.0,13446.0,0.0,13358.0
^BVSP,2001-12-27,13756.0,13371.0,13369.0,13823.0,0.0,13756.0
^BVSP,2001-12-28,13578.0,13741.0,13510.0,13969.0,0.0,13578.0
^BVSP,2002-01-02,13872.0,13586.0,13571.0,13902.0,0.0,13872.0
^BVSP,2002-01-03,14265.0,14125.0,14121.0,14286.0,0.0,14265.0
^BVSP,2002-01-04,14332.0,14250.0,14103.0,14358.0,0.0,14332.0
^BVSP,2002-01-07,14379.0,14327.0,14273.0,14413.0,0.0,14379.0
^BVSP,2002-01-08,14168.0,14385.0,14099.0,14385.0,0.0,14168.0
^BVSP,2002-01-09,14021.0,14157.0,13919.0,14190.0,0.0,14021.0
^BVSP,2002-01-10,13570.0,14010.0,13511.0,14010.0,0.0,13570.0
^BVSP,2002-01-11,13587.0,13554.0,13554.0,13835.0,0.0,13587.0
^BVSP,2002-01-14,13122.0,13594.0,13068.0,13601.0,0.0,13122.0
^BVSP,2002-01-15,13011.0,13131.0,12937.0,13362.0,0.0,13011.0
^BVSP,2002-01-16,13084.0,13006.0,12941.0,13186.0,0.0,13084.0
^BVSP,2002-01-17,13337.0,13109.0,13109.0,13359.0,0.0,13337.0
^BVSP,2002-01-18,13373.0,13340.0,13262.0,13407.0,0.0,13373.0
^BVSP,2002-01-21,13155.0,13367.0,13134.0,13367.0,0.0,13155.0
^BVSP,2002-01-22,13004.0,13177.0,12956.0,13331.0,0.0,13004.0
^BVSP,2002-01-23,13232.0,13025.0,12982.0,13285.0,0.0,13232.0
^BVSP,2002-01-24,13162.0,13239.0,13147.0,13309.0,0.0,13162.0
^BVSP,2002-01-28,13002.0,13161.0,12990.0,13215.0,0.0,13002.0
^BVSP,2002-01-29,12501.0,13010.0,12476.0,13182.0,0.0,12501.0
^BVSP,2002-01-30,12532.0,12512.0,12301.0,12627.0,0.0,12532.0
^BVSP,2002-01-31,12721.0,12563.0,12561.0,12812.0,0.0,12721.0
^BVSP,2002-02-01,12659.0,12723.0,12567.0,12783.0,0.0,12659.0
^BVSP,2002-02-04,12513.0,12648.0,12416.0,12655.0,0.0,12513.0
^BVSP,2002-02-05,12748.0,12557.0,12415.0,12778.0,0.0,12748.0
^BVSP,2002-02-06,12751.0,12751.0,12666.0,12883.0,0.0,12751.0
^BVSP,2002-02-07,12684.0,12752.0,12684.0,12774.0,0.0,12684.0
^BVSP,2002-02-08,12598.0,12684.0,12591.0,12693.0,0.0,12598.0
^BVSP,2002-02-13,12961.0,12599.0,12504.0,12961.0,0.0,12961.0
^BVSP,2002-02-14,13245.0,12962.0,12908.0,13245.0,0.0,13245.0
^BVSP,2002-02-15,13300.0,13222.0,13169.0,13300.0,0.0,13300.0
^BVSP,2002-02-18,13122.0,13208.0,13027.0,13238.0,0.0,13122.0
^BVSP,2002-02-19,12992.0,13125.0,12984.0,13245.0,0.0,12992.0
^BVSP,2002-02-20,13303.0,13001.0,12919.0,13330.0,0.0,13303.0
^BVSP,2002-02-21,13530.0,13328.0,13328.0,13677.0,0.0,13530.0
^BVSP,2002-02-22,13563.0,13535.0,13513.0,13641.0,0.0,13563.0
^BVSP,2002-02-25,13978.0,13567.0,13567.0,14005.0,0.0,13978.0
^BVSP,2002-02-26,13964.0,13975.0,13832.0,14053.0,0.0,13964.0
^BVSP,2002-02-27,14212.0,13978.0,13978.0,14251.0,0.0,14212.0
^BVSP,2002-02-28,14033.0,14216.0,14033.0,14221.0,0.0,14033.0
^BVSP,2002-03-01,14343.0,14047.0,13978.0,14355.0,0.0,14343.0
^BVSP,2002-03-04,14471.0,14373.0,14100.0,14474.0,0.0,14471.0
^BVSP,2002-03-05,14011.0,14455.0,14011.0,14482.0,0.0,14011.0
^BVSP,2002-03-06,13839.0,14007.0,13683.0,14007.0,0.0,13839.0
^BVSP,2002-03-07,13726.0,13836.0,13640.0,14011.0,0.0,13726.0
^BVSP,2002-03-08,13962.0,13783.0,13767.0,13962.0,0.0,13962.0
^BVSP,2002-03-11,13696.0,13959.0,13593.0,14032.0,0.0,13696.0
^BVSP,2002-03-12,14181.0,13717.0,13710.0,14213.0,0.0,14181.0
^BVSP,2002-03-13,14244.0,14191.0,14100.0,14352.0,0.0,14244.0
^BVSP,2002-03-14,14117.0,14240.0,14025.0,14337.0,0.0,14117.0
^BVSP,2002-03-15,14365.0,14120.0,14089.0,14370.0,0.0,14365.0
^BVSP,2002-03-18,14245.0,14366.0,14217.0,14495.0,0.0,14245.0
^BVSP,2002-03-19,14118.0,14266.0,14069.0,14330.0,0.0,14118.0
^BVSP,2002-03-20,14090.0,14123.0,13895.0,14158.0,0.0,14090.0
^BVSP,2002-03-21,13717.0,14086.0,13662.0,14086.0,0.0,13717.0
^BVSP,2002-03-22,13312.0,13723.0,13283.0,13726.0,0.0,13312.0
^BVSP,2002-03-25,13278.0,13359.0,13183.0,13430.0,0.0,13278.0
^BVSP,2002-03-26,13570.0,13309.0,13309.0,13570.0,0.0,13570.0
^BVSP,2002-03-27,13425.0,13569.0,13425.0,13579.0,0.0,13425.0
^BVSP,2002-03-28,13255.0,13428.0,13226.0,13498.0,0.0,13255.0
^BVSP,2002-04-01,13467.0,13256.0,13068.0,13499.0,0.0,13467.0
^BVSP,2002-04-02,13245.0,13482.0,13245.0,13535.0,0.0,13245.0
^BVSP,2002-04-03,13085.0,13280.0,13061.0,13345.0,0.0,13085.0
^BVSP,2002-04-04,13360.0,13090.0,13041.0,13370.0,0.0,13360.0
^BVSP,2002-04-05,13276.0,13362.0,13233.0,13445.0,0.0,13276.0
^BVSP,2002-04-08,13160.0,13248.0,13114.0,13248.0,0.0,13160.0
^BVSP,2002-04-09,13195.0,13165.0,13147.0,13243.0,0.0,13195.0
^BVSP,2002-04-10,13416.0,13183.0,13182.0,13445.0,0.0,13416.0
^BVSP,2002-04-11,13411.0,13419.0,13385.0,13559.0,0.0,13411.0
^BVSP,2002-04-12,13751.0,13418.0,13418.0,13764.0,0.0,13751.0
^BVSP,2002-04-15,13472.0,13772.0,13438.0,13822.0,0.0,13472.0
^BVSP,2002-04-16,13623.0,13476.0,13476.0,13693.0,0.0,13623.0
^BVSP,2002-04-17,13732.0,13633.0,13633.0,13872.0,0.0,13732.0
^BVSP,2002-04-18,13573.0,13729.0,13446.0,13729.0,0.0,13573.0
^BVSP,2002-04-19,13478.0,13568.0,13448.0,13631.0,0.0,13478.0
^BVSP,2002-04-22,13224.0,13484.0,13056.0,13485.0,0.0,13224.0
^BVSP,2002-04-23,13188.0,13224.0,13076.0,13302.0,0.0,13188.0
^BVSP,2002-04-24,13381.0,13182.0,13176.0,13394.0,0.0,13381.0
^BVSP,2002-04-25,13273.0,13384.0,13113.0,13384.0,0.0,13273.0
^BVSP,2002-04-26,13076.0,13273.0,13037.0,13367.0,0.0,13076.0
^BVSP,2002-04-29,13090.0,13076.0,13032.0,13142.0,0.0,13090.0
^BVSP,2002-04-30,13085.0,13096.0,13065.0,13267.0,0.0,13085.0
^BVSP,2002-05-02,12538.0,13088.0,12510.0,13090.0,0.0,12538.0
^BVSP,2002-05-03,12610.0,12557.0,12431.0,12679.0,0.0,12610.0
^BVSP,2002-05-06,12430.0,12594.0,12272.0,12595.0,0.0,12430.0
^BVSP,2002-05-07,12342.0,12433.0,12291.0,12631.0,0.0,12342.0
^BVSP,2002-05-08,12617.0,12353.0,12353.0,12664.0,0.0,12617.0
^BVSP,2002-05-09,12102.0,12602.0,12077.0,12603.0,0.0,12102.0
^BVSP,2002-05-10,12130.0,12106.0,11944.0,12180.0,0.0,12130.0
^BVSP,2002-05-13,12002.0,12147.0,11943.0,12212.0,0.0,12002.0
^BVSP,2002-05-14,12204.0,11999.0,11999.0,12327.0,0.0,12204.0
^BVSP,2002-05-15,12350.0,12207.0,12114.0,12468.0,0.0,12350.0
^BVSP,2002-05-16,12660.0,12396.0,12396.0,12691.0,0.0,12660.0
^BVSP,2002-05-17,12699.0,12665.0,12563.0,12739.0,0.0,12699.0
^BVSP,2002-05-20,12668.0,12700.0,12606.0,12770.0,0.0,12668.0
^BVSP,2002-05-21,12701.0,12674.0,12627.0,12774.0,0.0,12701.0
^BVSP,2002-05-22,12368.0,12697.0,12352.0,12845.0,0.0,12368.0
^BVSP,2002-05-23,12556.0,12380.0,12244.0,12561.0,0.0,12556.0
^BVSP,2002-05-24,12574.0,12544.0,12445.0,12689.0,0.0,12574.0
^BVSP,2002-05-27,12698.0,12578.0,12528.0,12708.0,0.0,12698.0
^BVSP,2002-05-28,12728.0,12703.0,12703.0,12861.0,0.0,12728.0
^BVSP,2002-05-29,12985.0,12728.0,12720.0,13003.0,0.0,12985.0
^BVSP,2002-05-31,12861.0,12992.0,12861.0,13013.0,0.0,12861.0
^BVSP,2002-06-03,12659.0,12859.0,12641.0,12919.0,0.0,12659.0
^BVSP,2002-06-04,12600.0,12637.0,12493.0,12642.0,0.0,12600.0
^BVSP,2002-06-05,12590.0,12580.0,12574.0,12707.0,0.0,12590.0
^BVSP,2002-06-06,12113.0,12591.0,12113.0,12595.0,0.0,12113.0
^BVSP,2002-06-07,12283.0,12051.0,11955.0,12310.0,0.0,12283.0
^BVSP,2002-06-10,12600.0,12306.0,12304.0,12600.0,0.0,12600.0
^BVSP,2002-06-11,12210.0,12609.0,12170.0,12686.0,0.0,12210.0
^BVSP,2002-06-12,12133.0,12221.0,12058.0,12400.0,0.0,12133.0
^BVSP,2002-06-13,11962.0,12133.0,11962.0,12313.0,0.0,11962.0
^BVSP,2002-06-14,11699.0,11985.0,11601.0,11985.0,0.0,11699.0
^BVSP,2002-06-17,11937.0,11705.0,11705.0,11955.0,0.0,11937.0
^BVSP,2002-06-18,11821.0,11942.0,11809.0,12116.0,0.0,11821.0
^BVSP,2002-06-19,11493.0,11822.0,11485.0,11901.0,0.0,11493.0
^BVSP,2002-06-20,10909.0,11508.0,10894.0,11603.0,0.0,10909.0
^BVSP,2002-06-21,10398.0,10917.0,10298.0,11010.0,0.0,10398.0
^BVSP,2002-06-24,10759.0,10438.0,10247.0,10814.0,0.0,10759.0
^BVSP,2002-06-25,10706.0,10773.0,10597.0,10973.0,0.0,10706.0
^BVSP,2002-06-26,10691.0,10676.0,10430.0,10694.0,0.0,10691.0
^BVSP,2002-06-27,11013.0,10690.0,10690.0,11013.0,0.0,11013.0
^BVSP,2002-06-28,11139.0,11018.0,11018.0,11271.0,0.0,11139.0
^BVSP,2002-07-01,10892.0,11138.0,10853.0,11173.0,0.0,10892.0
^BVSP,2002-07-02,10846.0,10891.0,10711.0,10908.0,98006400.0,10846.0
^BVSP,2002-07-03,10636.0,10854.0,10520.0,10868.0,98006400.0,10636.0
^BVSP,2002-07-04,10655.0,10661.0,10594.0,10721.0,98006400.0,10655.0
^BVSP,2002-07-05,10524.0,10663.0,10425.0,10668.0,0.0,10524.0
^BVSP,2002-07-08,10687.0,10524.0,10506.0,10708.0,0.0,10687.0
^BVSP,2002-07-10,10556.0,10690.0,10539.0,10851.0,0.0,10556.0
^BVSP,2002-07-11,10806.0,10545.0,10467.0,10810.0,0.0,10806.0
^BVSP,2002-07-12,10967.0,10811.0,10213.0,10968.0,0.0,10967.0
^BVSP,2002-07-15,10633.0,10966.0,10474.0,10969.0,0.0,10633.0
^BVSP,2002-07-16,10578.0,10646.0,10522.0,10743.0,0.0,10578.0
^BVSP,2002-07-17,10755.0,10589.0,10589.0,10814.0,0.0,10755.0
^BVSP,2002-07-18,10813.0,10755.0,10710.0,10915.0,0.0,10813.0
^BVSP,2002-07-19,10583.0,10813.0,10545.0,10813.0,0.0,10583.0
^BVSP,2002-07-22,9892.0,10568.0,9879.0,10568.0,0.0,9892.0
^BVSP,2002-07-23,9746.0,9900.0,9603.0,10082.0,0.0,9746.0
^BVSP,2002-07-24,9937.0,9739.0,9423.0,9973.0,0.0,9937.0
^BVSP,2002-07-25,9666.0,9947.0,9486.0,9947.0,0.0,9666.0
^BVSP,2002-07-26,9217.0,9672.0,9155.0,9778.0,0.0,9217.0
^BVSP,2002-07-29,9240.0,9251.0,9240.0,9673.0,0.0,9240.0
^BVSP,2002-07-30,9342.0,9247.0,9188.0,9613.0,0.0,9342.0
